Ticker,UFPI,AMWD,IPX,EU,USGO,USAU,NB,ABAT,HYMC,ORLY,MAR,DASH,CTAS,SBUX,TSLA,NFLX,COST,AMZN,BKNG,COKE,CPB,SFM,PPC,KDP,KHC,MNST,MDLZ,PEP,APA,VNOM,WWD,PAA,CHRD,EXEEZ,EXEEW,EXE,FANG,EXEEL,LPLA,FITB,FCNCA,HBANM,HBANL,NDAQ,COIN,ABNB,CME,HOOD,IDXX,DXCM,ALNY,GEHC,NTRA,VRTX,GILD,AMGN,ISRG,REGN,FOXA,FWONK,ODFL,BKR,FWONA,ROP,CSX,HON,LIN,AXON,APPS,MVST,BYRN,CTLP,EOSE,FLNC,ENVX,NOVT,IDCC,RUN,AGNCL,GLPI,LINE,AGNCP,REG,AGNCO,SBAC,AGNCN,EQIX,AGNCM,QCOM,ADBE,PLTR,AVGO,META,GOOGL,GOOG,MSFT,NVDA,AAPL,LBRDA,LBRDK,FYBR,ROKU,FFIV,CMCSA,CHTR,CSCO,TMUS,WBD,NWE,CEG,AEP,EXC,XEL,LNT,EVRG,TLN,CWST,OTTR
EXEEZ,-0.4816835820205373,-0.41593098127391737,0.21266436733035193,-0.4118615810480682,-0.6580679020509425,-0.29475821731915447,0.410299963451136,0.6167940096891767,0.20985035823898066,-0.47610431203522807,-0.3327143694350015,-0.18768298859208696,0.49443068654054195,0.06636840049285544,-0.4366410363054648,0.26569633555390726,0.19612721352472098,-0.45974880223101194,-0.7242746407685418,0.4243937130382914,-0.30091696967443715,-0.21631977857483525,-0.08627783907793994,0.20314953920983184,-0.012758835420164523,-0.43858133518854114,0.6913994743706421,0.2029944307639772,0.664166451508482,-0.5731292116027782,0.43421671594899824,0.3814332999344963,0.03038257545000261,1.0,0.3567831612518661,-0.24465549804761902,-0.5001952881550779,-0.0706846614679534,-0.7952719940456077,0.020689310046626306,0.14467562582747456,-0.49296782925203875,0.21080922471132355,0.34290489765906307,-0.6197137641986319,-0.4954134264421549,0.011740520881689696,-0.2923796282669297,-0.2320385039439447,-0.2858384588086391,0.4203051520928881,-0.07120575342340342,-0.23630127112387855,-0.1779495680045401,0.6439212349462673,0.3324473771741504,-0.0884979475512326,-0.1457976779865351,-0.6433518619964482,0.49811484017804913,0.2949025958997284,0.5991971186968105,0.3318783639753885,0.4629871219470385,-0.25293669462176793,0.12035909032167585,0.14998812261162306,-0.25657843367514577,-0.7451303353983442,0.32086776149127305,-0.42480201820572416,0.08695512441376901,-0.24732710545450787,0.35258042615874663,0.2601654844022539,-0.760585216827535,-0.4836811702192795,-0.4024092770168539,0.5863762066278975,0.04549033941038949,,-0.307452943551142,0.5528155087197864,0.5588244614169281,0.3938898471336618,-0.23284342139833134,-0.7240811948048705,0.2335562433501406,0.46700559078795983,-0.47872893845668807,0.33654181227959407,0.5035284500191144,0.08994405723613765,0.1971577713987176,0.07252756862180892,0.15858050179155156,-0.4808131743567397,-0.24593145238097888,-0.7008905674640475,-0.7426644632283063,0.5124211214119194,0.0841773333174555,0.46961078201951884,-0.4956267366132132,-0.7167162229831117,-0.36184812713430464,-0.07195234356981123,-0.30751467697410184,-0.7091513678341063,-0.2788914937027226,-0.623874485698443,0.35733310362005855,-0.552260802749566,-0.2747558600327521,-0.6138948320076165,0.37416055649179514,0.4357680065704895,-0.432437266521191
EXEEW,-0.28048929573825315,-0.17625189764443785,0.8815357880750339,0.45656106525224294,-0.3569346392264466,-0.39347502684893376,0.27618372477567704,-0.5878713307182577,0.019433066094325557,0.08661109511465453,-0.2111323192275716,0.023348306945267294,0.36372217988804434,-0.03217056389189176,0.45152707348973226,0.0678457941172283,0.636816435903078,-0.268100675798761,0.049614325431153655,-0.6704244716641007,-0.07908105422407306,0.48048543721317366,0.34337738333913187,-0.6187815861450462,-0.20371440485209177,0.14397691968051657,0.20584988997623666,-0.5687342089757563,0.3323682523018341,0.48341646520560055,0.2804714821506822,0.2779496189674236,0.3969723549790521,0.3567831612518661,1.0,-0.27321843731616735,0.535403739777574,0.6098430832176516,0.11846995480293306,-0.13817642018648138,0.07192235996990147,-0.4637496107846117,-0.5110642415984074,-0.14046411621964638,-0.6715182383292324,0.03318092788236288,-0.025558190669035554,-0.24962183773301547,-0.5655141042479986,0.13231717750678101,0.22838647512942506,-0.09301101748932805,0.8327957948107612,-0.0680401487863926,-0.29818594520166786,0.07795513250287464,0.19747541940357355,0.5041903114142211,-0.591813827567209,0.4224580258681031,-0.04866304815065644,-0.35248002608745516,0.8150054948288378,0.4325700178833871,-0.1435913360533828,0.09085345718375215,-0.28500250866817467,-0.4845491605188863,-0.027253562568542188,0.08354187721261543,0.638167606291047,0.7621131178418289,-0.1940763711082878,0.7138211284424865,-0.3227854691322663,0.36351662082382685,-0.5775426352583526,-0.4155281633291783,0.4253477364873877,0.41209510510145125,,0.27803803916423514,-0.29766528273832177,0.056282884409680205,-0.6975438103642378,0.1192706965661986,0.05489289221680438,0.46846793684354654,0.012952820685704896,-0.16183956470471592,0.06523953767750643,0.18965167788761345,-0.046849114728925285,-0.8273622188435317,-0.8344582299911588,-0.10001635455064523,0.09974189035616837,0.20127241685926658,0.23841183542829886,0.2707429595836362,0.09216156885677677,-0.8155508759489801,-0.260788811468697,0.709008972482072,-0.5308152827234359,0.12673914146094403,-0.028083766455880673,-0.1888576552423264,-0.2027854631610478,-0.18618201461161293,-0.45848625346874744,-0.0906644082278718,0.7438829739400188,0.14137672592477055,0.7230068246031829,0.6524420707683647,0.01253246955095928,0.23908823020744707
EXE,0.49640112552762145,-0.00376010526951338,0.33820060876802666,0.25485745326356496,0.32571553231146966,0.17164339617612323,0.35838333539233014,-0.7506141816077404,0.26684496641323496,0.2262174723836656,0.5699018623493398,-0.2507018972935041,0.23483736799540242,-0.177517054899456,0.024932243707899315,-0.04044160949357056,0.2807789709300866,0.041231380203519956,0.13354742513053583,0.5065621607322753,-0.3230644073627096,0.032131252793645024,-0.028417279248881006,0.16230726970060194,0.3708656279901471,-0.5547828945049952,-0.18836931367717788,-0.08346208634037092,0.8441079709134054,0.6929725906446376,-0.07157371044674811,0.24987234943197006,0.7483493888498641,-0.24465549804761902,-0.27321843731616735,1.0,0.7095957273677583,0.4919645963352237,0.7944776409277766,0.24318197557652682,-0.035805046802750776,-0.10376574151839237,0.5982583451586524,-0.5509696721944786,-0.06863244034273475,0.6115479311657772,0.8353312811300372,0.35894637475262325,0.6142144125665051,-0.16274508284498196,0.22295043655514848,0.2876143705989554,0.11068144267244896,0.48812834986567727,0.6850072974719974,0.15006235475772936,0.5077816415443183,-0.12962935913738652,0.3281435304447083,0.3384898352352504,-0.22436937852156463,0.6604956903668133,-0.0505717990508188,0.46699228984040864,0.5160762231610049,-0.5848191735105808,0.523022799940032,-0.5158535165625098,-0.11788368367354841,0.0664307571669496,0.2955409580702353,0.0508794683273344,0.39876835856115656,0.5917571885969459,0.5124408701755349,0.537216024339599,0.5226135961746785,-0.4951703820757478,0.4617005666660222,-0.03314754395170038,,-0.5833947016437407,-0.29205475275301424,0.0986087146734447,-0.6399919344151662,0.6975068697128833,0.6496577941110513,-0.22874903989252102,0.4540214781549476,-0.1735232936233222,-0.191043421416218,-0.47479745566170445,0.7263645167758653,0.5934287027562267,0.6241956347236525,-0.05247746205560204,-0.035507114888429635,-0.35496791602134353,0.7880301995912995,0.7579294863247438,0.7730916392341536,0.3441173118340004,0.023154570414394417,-0.08084365607994391,0.662894058198319,-0.04381314837065106,0.5994992146781863,0.5973272495304791,0.3125810995419039,0.06974292284036164,0.2013916552437966,-0.17884142719828203,-0.1836581387435975,0.36449191474641074,-0.47894261479268135,0.49719360690030345,0.38002731480294616,0.33164179082300954
FANG,0.22839428241812465,0.6015211075721282,-0.06573775302300792,0.3598159578942058,-0.5606949234240918,0.15344421066681735,0.2547862753062347,0.26468709137410934,0.13765885709697243,-0.2710269531093029,0.1474968189661922,-0.319715059075583,0.1329499786372225,-0.7386591396077762,0.49995294650360905,0.5934991464060698,0.20204135027374234,0.5533073556968969,0.33183032055556794,-0.3474057038136604,-0.4817826449134028,-0.12884577578617987,0.5197587120458078,-0.036951762595131145,-0.3831417983591652,0.081061315870936,-0.1585986208427652,0.008457792581345214,0.8326579798951198,0.584902883156844,0.40299737265238833,0.4946201317761628,0.7834140367105211,-0.5001952881550779,0.535403739777574,0.7095957273677583,1.0,0.5631451578341874,0.16390375037046342,0.7150482414842823,0.6089892071772358,0.38832220749774576,-0.38051896126279344,0.5913364606102856,0.6702926539455066,-0.3530357380380751,0.3357840243257149,-0.38354161284732113,0.2705258881259233,-0.16420665890679403,-0.07015082218419534,-0.07779316878292922,0.4379634181708196,0.2298106297845803,0.03569072429895993,0.31276920625425764,0.5153270138602762,-0.26579341061110134,0.46088951051931665,0.4321097850368169,0.0930177502857173,0.8091569958500436,0.5971145897091357,-0.00011917395508843855,0.3682162399218366,0.2029003223385455,0.4120727798489635,0.8156656526918182,0.05403910587356932,0.19462550493540026,0.847754326818857,0.23591503118264875,-0.5275234501028475,-0.028839480704777067,0.499362071076047,0.7176382637813357,-0.01861246038997669,0.2968629982597851,0.43066050284558727,0.08028513331007253,,0.21978132420575047,0.49455849393373397,0.48400067624544546,-0.7435471907488528,-0.22970979147677825,0.23097910421445356,0.3346719280916315,0.48436578291477694,-0.04963840036470185,0.583082622368095,0.1941965621961499,0.5723566097593794,0.026858358585707686,0.04721244120340689,0.3752481204437959,-0.22465407828166317,-0.07029580315025502,0.18214951875135607,0.3263670396831451,-0.04636445730259661,0.42662906758567787,0.2882362555749109,0.5189068973588864,0.43659954552618563,-0.17181221245718986,0.34826194456504456,-0.5291066559645708,0.09935882273630925,0.8050330555195297,0.02621614804984999,0.2648591178570485,0.1665621201099733,-0.12005089309100582,0.39357367025890966,0.20659512991771953,0.5721076862802538,0.275777243513569
EXEEL,-0.15698446163497318,-0.36904253680762156,0.6366695558241905,0.4397243991202274,-0.1704142591929877,0.4288011013114642,-0.011122861081076015,0.273485337133047,-0.7395314687739473,-0.09768555515888366,0.20974373283854816,-0.6408712127554554,0.6793412243316734,-0.4970832969141644,0.41081249104550344,0.772064208938377,0.35990998391472706,-0.1277832966493304,0.0454269687464812,-0.042649999393449184,-0.4361211043332297,-0.32466745007202885,0.587463898621948,0.22946786011213835,-0.53693747405264,0.02340091883522098,-0.15490429866083785,-0.16480118022601836,0.18335949339681565,0.44245845457640676,0.12815009178666098,0.5555167739759268,0.007927633851734716,-0.0706846614679534,0.6098430832176516,0.4919645963352237,0.5631451578341874,1.0,-0.3283081030597399,0.5474033604228791,0.7355571353634488,0.5764883091489923,0.6352796894503182,0.7417884230142816,0.6354208191368219,-0.49860474243673325,0.2532177099963041,-0.1397933172948772,-0.4564629735421534,-0.17521197408857717,0.3167266458132704,0.12565340791127294,0.673348471100668,-0.0031423213986397722,0.5927316370068294,0.17762855629260785,0.12789015170379134,0.4595970851123203,0.13130794301309487,0.6062879849457761,-0.08760060165216525,0.6678109932760418,0.5258558595479887,-0.31265456311214934,0.4507684503732222,0.07131993836053341,-0.0809299825914087,0.40535527846266417,0.3667198142504607,0.6110096366129127,-0.0625737972419343,0.5902023359421414,0.5031704671538844,0.24967188953990974,-0.22897306935805728,0.2929130001714428,0.09632830292271946,0.7154577337885603,0.8148780250464205,0.7603365862097747,,0.45398778707937787,0.41080588298365145,0.04502195685575648,-0.13754628070331412,0.016241265346988668,0.25873045889386,0.06551289931649805,-0.4210962866616022,-0.6497277256492661,0.14767567191044975,0.6374237588756655,0.0813597148690702,-0.033316206018134266,0.11822693976578545,0.4119238185352144,0.5474193343858827,-0.4528733825216832,-0.06448628060756924,-0.075275983207867,0.31640740035003395,-0.16854872172513766,0.4545524736286775,-0.16277794594492104,-0.1856224213498002,-0.793834600542209,0.4478558131485203,-0.009546887579247149,0.32274059714880415,0.4803762875664585,-0.05302225216588595,0.009717642553443002,0.3241426739113373,0.11922150818818508,0.5544930578065933,-0.20349769246005522,0.4467183352504047,-0.08917280036066624
LPLA,0.43394831881242396,0.0735169271960556,-0.49205323367670184,0.8114878830244671,0.46795589971603324,0.5465475762966477,0.4896464053300824,0.6236119856157215,0.09261140721918244,0.36891903406800663,0.4734519564287717,0.4756276836508495,0.8164682829370166,0.8660338476877746,-0.2679138725057791,0.3435383415646974,0.37750411926390004,0.42438207348948004,0.3750851385875291,0.904630754197919,-0.7805225107989403,0.5059951815555891,0.36658189040089356,0.5178686164946711,0.11702562250146702,0.18658013960337264,0.8910480252034595,0.30257702053008895,-0.48528332679222863,-0.017315806796027806,0.8686082732387121,0.882036652958941,0.7768627680482144,-0.7952719940456077,0.11846995480293306,0.7944776409277766,0.16390375037046342,-0.3283081030597399,1.0,0.9424655971129269,0.7803244679739192,0.6299437685032822,0.06368965655153641,0.7740086600882244,0.5394091727856097,0.14795716591264793,-0.6071578389336143,0.538098246426675,0.2327430879985044,0.6373789476609801,-0.08532558779377986,0.1705698288390872,0.6493236604912039,0.7684849165695452,0.4256179658150244,0.5023421393022337,0.28460798157873685,0.9274434007759108,0.6401990367998144,0.46655122084156886,0.8999232646921279,0.9325471895292716,0.44227017239114874,-0.5013881222504186,0.9008684080639189,0.897069905131942,0.09131377664552467,0.21613963462164038,-0.3453492879354876,0.9193518449381904,0.4839264362201898,0.7954926216763913,0.9345374403553931,0.6591706302834744,0.7926066969602298,0.6982590210129895,-0.21985057682012726,0.39984271485904666,0.3938650090155531,0.7851322988041313,,0.7752432680695287,0.7142362975099358,0.4995458949442326,0.6707972255702368,0.42281297006636537,0.5285585887401704,-0.6689156843115316,0.6549671123964123,0.5143737090050711,0.014529777670577405,0.9427144712618968,0.48469377973111083,0.450317251057689,0.5180298588211604,0.8474353454054303,0.8189182512677473,0.908010772066902,0.4030701669806216,0.378983244170436,0.9111115619580784,-0.09609713924918482,0.7242781164167157,0.91949145066655,-0.26898989637285703,-0.2373078053906538,0.3011148476589754,0.6441899249583569,0.11650866831852873,0.7116790220303579,0.081653953572106,0.6221200514170802,0.7157452918129296,0.3298131709961924,0.5574481299114646,0.6815967254690795,0.21148003231156506,0.35896302340274366
FITB,0.7463047776738855,0.44388424376379804,0.710257993423198,0.8945465457509156,0.29292863076836134,0.39273780943576236,-0.3047368342349175,0.9486565199513423,0.15137185059888258,0.3388087805929202,0.819478905400147,0.7487910751385257,0.6383504522935607,0.7131157643952127,0.39351937002594223,-0.24439146087946964,0.3160232577884288,0.6749375323363587,0.7045199631440693,0.7403524324124612,-0.8883291046292785,0.7610222962343615,0.09702836651708653,0.2702375373782715,-0.13907046896069178,0.14079074867235655,0.6141076752622773,0.6179592178596223,0.508635214169117,0.7761743065441166,0.9150000171791235,0.47922412792218844,0.5904677257642982,0.020689310046626306,-0.13817642018648138,0.24318197557652682,0.7150482414842823,0.5474033604228791,0.9424655971129269,1.0,0.8901536232496656,0.5437534116170112,0.7043892865320006,0.7792664177402798,0.9005643500461188,0.5391254796334926,0.030420750329455713,0.7674007860155628,0.30110588368609753,-0.08888695437897909,0.4200337753938429,0.5328988690059571,0.480334637963982,0.6508310764731892,0.1165357997466686,0.8480887434932715,0.4808543835677534,0.7455833991279669,0.3914980630716669,0.48314147223539833,0.91983609710958,0.767522989415783,0.6871122751461411,-0.5677272440132596,0.9457905051224272,0.9528388635031609,0.5748245763291084,0.9066320132039171,0.5297651498589158,0.6431116187475618,0.8444002665234617,0.8574925430057019,0.7472771496115784,0.8214933417209865,0.9077043341845256,0.7994134490208162,0.30151357664443634,0.6113873062980736,0.7919019779524201,0.7426301314042036,,0.48383154672343487,0.9153107495033145,-0.09648069654792363,0.6315830911715542,0.33145365201394217,0.6743194294175515,0.17828028913197344,0.8690942331923895,0.7188574959127213,0.43967815518130526,0.8002883521104994,0.4169544032691867,0.07528451967395146,0.02525410633825118,0.8581235684135087,0.8272979481372666,0.8567742625150806,0.8670079478120857,0.8838388506064516,0.6297544337515574,0.8002151090641991,0.8774305992321331,0.5790292389993172,0.7472369784050222,0.5461280185425521,0.054592055096455386,0.46943597034652546,0.5573277249736025,0.7098353806954547,0.21233444470211696,0.47991735285772813,0.4396088293082754,-0.0214423598282087,0.7225660784667766,0.21714653496351088,0.5143287605446218,0.8715421982578216
FCNCA,0.5594370464479286,0.6660224272240916,0.4755409107099856,0.40376373348896,-0.3244418252020597,-0.05023833140420581,0.6110868661175582,0.5390821243995695,0.7052688281702852,-0.2917066374254525,0.4841326789372717,0.5500965149179616,0.22558475982098605,0.8600976533471968,-0.16955877490754717,-0.6298834263939762,0.3946076288860175,0.2386280636513383,0.7313836292849989,0.6745296618237158,0.2718974781993436,0.6623244507062536,-0.40581190859860305,-0.2518302644892994,-0.09965380011256479,0.7107045463003395,0.863319145207093,-0.31886187123195364,0.5729562843743932,0.3810850328299647,0.6970203681933232,0.8171717343595478,0.478213173417246,0.14467562582747456,0.07192235996990147,-0.035805046802750776,0.6089892071772358,0.7355571353634488,0.7803244679739192,0.8901536232496656,1.0,0.8195138634696422,0.7702421867676955,0.9443748690290342,0.7736582635741334,0.636983186276024,0.07746168232772789,0.12614586432553676,0.7119659055403617,0.7432768815406471,-0.0815791321338269,0.7253838265431954,0.29405242960035344,0.7222783037086238,-0.36404632291358163,-0.19710460079280911,-0.5148313360633755,0.6260502899369744,0.4424261100661884,-0.0006685924023000561,0.8410521277908397,0.6704326708545882,0.32348182094334976,-0.5887202227049195,0.8285351366837156,0.723212786684966,-0.2083473931329657,0.7322273936866606,0.06031719057028016,0.6312074879311724,0.7120220263505062,0.8456198528391309,0.8841824722961764,0.410199730666854,0.6161632911190962,0.8257992134868716,0.6191200290232817,0.6759201369758081,0.31855641863206224,0.4029049119352485,,0.5391040103588896,0.7906098986499146,0.34756252778976315,0.23381591558857653,0.7801293795062549,0.02802074750339931,-0.2406173395797065,0.8475044359464453,0.27982874600396723,-0.32943613714475367,0.6226778397580288,0.6948400492986665,0.33385159317811564,0.22342030395520404,0.7927852055469482,0.26354238027738563,0.4561616973539303,0.7587544692616017,0.7530245427695467,0.905967020795138,0.6689381103262363,0.5331141597872521,0.36849833965516465,0.7864508337456451,-0.2418033513685203,0.16355743525340963,0.5885946067696544,0.3859580767300558,0.6627735641650352,0.7117320887532721,0.6056967639592118,0.33312627946392304,-0.5718280024606377,0.5772014393277981,-0.6075298134662374,0.3162926816793756,0.5439280954331368
HBANM,0.9222418575126767,0.7225957852763953,0.3630133392172374,0.6496623020849183,0.6460628153432032,-0.27369320417873233,-0.2790314614848965,0.785430255848458,-0.015419843994289013,0.17839235729615116,0.20573387309975952,0.7870599470424194,0.3633809361275632,0.4549981671430777,-0.49785461543659953,-0.22874515105863374,0.2119353036621451,0.43988404657885893,0.6366429408702061,0.7735781146414844,-0.7150668651385058,0.7011300777761569,-0.020818662475256995,0.23609494447017443,-0.041856606648338714,0.45037270172673194,0.9185076917961269,0.06062001746973344,-0.2557864798915422,0.15165196106726075,0.6630018933361087,0.32554511432554023,0.1987097703373438,-0.49296782925203875,-0.4637496107846117,-0.10376574151839237,0.38832220749774576,0.5764883091489923,0.6299437685032822,0.5437534116170112,0.8195138634696422,1.0,0.7268819712807577,0.6334848002688953,0.6313717922634117,0.4810982863669791,0.11452646276006875,0.5490661342956472,0.31694535733902257,0.29996578829563203,0.3169319616184177,0.5379873973891313,0.019219854747425866,0.33478398524839226,-0.09799530531205715,-0.10428451750995223,0.5314657187887325,0.40846993945086446,0.3511887505294664,0.4540106024055125,0.8587182541117421,0.30693872856647786,0.25668881221710027,-0.3988583000048748,0.5200473569626953,0.5453022186004383,0.5472472564133818,0.31464552067462215,0.7715354219026282,0.7046233424704064,0.11220158405679928,0.13194891969856257,0.6490154389806968,0.5553097847807864,0.7198976497222659,0.8136107035720969,0.7220169843578923,0.5715154050847531,0.45535736197060467,0.61078755356439,,0.28629721219083315,0.6489427035326103,0.18172662290816322,0.7935536177190298,0.6262851545793762,0.7024607938166285,-0.11885336504628122,0.9519548326082761,0.7375769568484986,-0.16936646864993843,0.864191466757019,0.3702516074501646,0.1979261969036583,0.1629907114256372,0.5628754537226648,0.8342006931773384,0.9173446257821117,0.44757840764202866,0.4496406416895798,0.8547622503363285,0.5994084853608073,0.93010440699304,0.16133047671348924,0.4377966050229295,0.7533916602908449,-0.7351166415214625,0.5053310098159416,0.5756422900810187,0.17923771873294067,0.8660688375427052,0.5954867116754977,-0.2693945033208361,0.5324441867225391,0.8345452549722875,-0.015327679278566929,-0.15010289449622807,-0.05448942837322694
HBANL,0.6665078991180314,0.21784798273400766,0.7951437202371588,0.4023202689822051,-0.6994254722521507,-0.20705436534016128,0.3894082502040927,0.7634261232099266,0.06208970367806661,0.496173226244028,-0.015156625899547398,0.8518418390088145,0.6502976855862759,0.005461937802856985,-0.7745166477612678,-0.01398822460882857,0.6143276556798319,0.7117193010460471,0.6419696876491114,0.2389033614863452,-0.48134876784176056,0.875549857628223,-0.3617323985886823,0.04291037358547396,-0.3802635982820118,0.1542761031843318,0.6503117758371348,0.6723774197455925,-0.3574117914657698,-0.41329690106292405,0.5565511248363018,0.40509448659450153,-0.018752538837051823,0.21080922471132355,-0.5110642415984074,0.5982583451586524,-0.38051896126279344,0.6352796894503182,0.06368965655153641,0.7043892865320006,0.7702421867676955,0.7268819712807577,1.0,0.5621003501037617,0.391602027403047,-0.014237228829511825,0.023847360985303278,0.8094226021020491,-0.08972651393591664,0.14259959572374842,0.5665592872794375,0.1650459775235258,0.016458024526057845,0.35709953158454677,0.001890334445008185,0.30699005137087537,-0.1310989670952309,0.7284608976250488,-0.6103711132584924,0.2381297595058397,0.3502194196090203,-0.3832101593416338,0.1387867104551638,-0.7354990641575515,0.27786499003058507,0.11534115220917589,0.2408835151860629,0.5246025292786568,-0.09755644499457375,0.09715021576272505,0.0893763351297767,0.21533669242505551,0.08870919837016007,0.5511584555728805,-0.05349359918401559,0.5260950683500193,0.2216179330951196,-0.04878712961391158,0.849969493391293,0.14212941706915902,,0.5425921542019198,0.568555322667818,0.23511184166598062,0.5894953529309337,0.45660005638564805,-0.30351016079920595,0.21880569498766908,-0.09857515659333864,0.09079167119155195,-0.19468861134314094,0.6173534803654545,0.37521293295802155,-0.30810021655956504,-0.3130794615587612,0.6095447709467906,0.2883306325041576,0.3141827264138168,0.033365582160694206,0.05783784809755259,0.4730575301789264,0.43341292512097146,-0.005348641271257488,0.3435743490290427,-0.012983604481231968,-0.4796377204009497,-0.1335196368938665,-0.19697298695029017,-0.265526941036766,-0.18423543309927284,-0.2815098513585873,0.18595347341911586,0.32668473318698166,-0.42493624461936974,0.3084931190355965,0.28312747448655123,0.39397061795452293,0.3928317031437942
NDAQ,0.7990896353844903,0.5804207846532308,0.2507705992567299,0.8725258160376433,0.6463170658152684,0.7382307674874586,0.8044173964662292,0.5744729173532171,0.26436802054320907,0.39642381966183343,0.45079501070598604,0.850060301673157,0.8132448724081253,0.7482635455496044,0.24999425972433925,-0.5087450636543419,0.8175613286811637,0.07487630067170462,0.8471117904965635,0.7193768765576707,-0.653977621848583,0.9019072997157003,0.13176724333596318,-0.1113677878096555,-0.4356829063934082,0.22594129952502104,0.5362993495124656,0.4300789426373007,-0.04023034208122527,0.5944916550893927,0.8982155713012928,0.8562772400300172,0.8606437748334355,0.34290489765906307,-0.14046411621964638,-0.5509696721944786,0.5913364606102856,0.7417884230142816,0.7740086600882244,0.7792664177402798,0.9443748690290342,0.6334848002688953,0.5621003501037617,1.0,0.5711668161966487,0.39559998988295314,0.1473594000901673,0.2361875744463141,0.8349145695331377,0.9122086506351365,0.4590615901542006,0.546700933521223,0.8213384126364506,0.6371144850073979,0.39238125218425235,-0.25425833502588063,0.1394827034541173,0.8812425817044072,-0.16065465471176751,-0.21192147446337645,0.8319186205020151,0.9040349697219789,-0.07018418116924205,-0.019328848143316018,0.9482692653363373,0.8563541634521373,-0.06316678461791742,0.9070537598211099,0.7718126182092745,0.6685020507407031,0.7817055130390052,0.9533281312488813,0.807645996561218,0.8690844650821101,0.8699129598790738,0.39707611548485905,-0.018751037053873897,0.04301183845873562,0.3868529973931804,0.8034646915912632,,0.37244397304952764,0.8515314824182828,-0.15555052394589716,0.8863157198188504,0.7908247529691603,0.798573301719215,-0.42819626164842123,0.9597945321298953,0.7606799690654639,0.7543839673497732,0.9304096234669564,0.5643185428965041,0.552349400111896,0.4189021012042935,0.9256121256285252,0.6451118676758159,0.8974461374162417,0.7305302420421581,0.7234454177171242,0.9419366750774346,0.7482843555823392,0.9803721918122721,0.2344407221888297,0.5329784503735053,0.12074179947323718,0.6703112153519064,0.28964671524139946,0.44380254319690604,0.33558757674404716,0.571350132691501,0.7480324244940018,0.5692594732624998,-0.13537231124130725,0.40020266956021794,0.6447622880070205,0.8493347707608908,0.6484505510131688
COIN,0.25762487719460103,0.6256227639672174,0.7289518361837474,0.534754863179719,-0.21435094206033806,0.8519576809524357,0.2559817839191364,0.644801369849732,0.3074858343933747,-0.1859916531160182,0.5555479714000547,0.4946619737512455,0.3134128186430561,0.17850853936323494,0.430600262632657,0.7649522675685254,0.10902063026972499,0.49337552942554536,0.9055123102253984,0.08147632387406624,-0.5818919471238314,-0.0037141335121356777,0.047056158562313606,-0.06353882864206978,0.07036332536884697,0.16777504039442362,0.17404408528881551,-0.41687902267446064,0.24219972904215048,0.6100459886267632,0.5514224219082319,0.030754487328672888,0.39132867132567556,-0.6197137641986319,-0.6715182383292324,-0.06863244034273475,0.6702926539455066,0.6354208191368219,0.5394091727856097,0.9005643500461188,0.7736582635741334,0.6313717922634117,0.391602027403047,0.5711668161966487,1.0,-0.042552212378083744,0.7196557575030287,0.577327402984134,-0.04051989340175089,-0.33496806340959573,0.46989386641538244,-0.29089994078249337,-0.020187359360843718,0.6768155194100979,-0.49204190146554144,-0.278551284679826,0.16793204922848845,0.21119339415399102,0.7284756302665719,0.06676517477358428,0.8100224601540418,0.2971116201284814,0.2919716404807606,-0.7693761502167863,0.7627172383523313,0.6462908066980623,-0.07949149002883286,0.7293210141668682,0.8434477464254784,0.4993292125077706,0.7456028490086237,0.7743992412273056,0.48898299259328176,0.599715781252468,0.6984191910367022,0.769833325055418,0.4754783241680647,-0.1315448592900366,0.4588178000055634,0.6379491694844518,,0.3578794781289952,0.7185362100001468,0.20111156623347368,0.729378547271133,-0.2576005003936776,0.7360127784122419,0.6018347289194758,0.5487464972360335,-0.005284991491040514,0.5651306091021713,0.5497207176645353,0.1938733844289581,-0.3306756827863302,-0.3170859114635786,0.8750807134813908,-0.4024102455788813,-0.008086990829741543,0.42989826179329593,0.5055944791087759,0.16980682236148256,0.4863936368266977,0.45866631818210596,0.3552588199051648,0.5648439233573566,-0.4924931766272469,0.5276835015328187,-0.17772143565715703,0.6023016043458779,0.8175948127252807,0.2476775127912105,0.5100029266280285,-0.02156113921273187,0.36324414931874366,0.7438194094231129,-0.3591743580201511,0.4480776576189292,0.7760074094682325
