Ticker,UFPI,AMWD,IPX,EU,USGO,USAU,NB,ABAT,HYMC,ORLY,MAR,DASH,CTAS,SBUX,TSLA,NFLX,COST,AMZN,BKNG,COKE,CPB,SFM,PPC,KDP,KHC,MNST,MDLZ,PEP,APA,VNOM,WWD,PAA,CHRD,EXEEZ,EXEEW,EXE,FANG,EXEEL,LPLA,FITB,FCNCA,HBANM,HBANL,NDAQ,COIN,ABNB,CME,HOOD,IDXX,DXCM,ALNY,GEHC,NTRA,VRTX,GILD,AMGN,ISRG,REGN,FOXA,FWONK,ODFL,BKR,FWONA,ROP,CSX,HON,LIN,AXON,APPS,MVST,BYRN,CTLP,EOSE,FLNC,ENVX,NOVT,IDCC,RUN,AGNCL,GLPI,LINE,AGNCP,REG,AGNCO,SBAC,AGNCN,EQIX,AGNCM,QCOM,ADBE,PLTR,AVGO,META,GOOGL,GOOG,MSFT,NVDA,AAPL,LBRDA,LBRDK,FYBR,ROKU,FFIV,CMCSA,CHTR,CSCO,TMUS,WBD,NWE,CEG,AEP,EXC,XEL,LNT,EVRG,TLN,CWST,OTTR
MDLZ,0.14686851204950188,0.15595642230541895,-0.035609987726668575,0.02101319796672884,-0.03582043480446101,0.096234657003889,0.037781198084606275,-0.01794194712256364,0.03482360468245865,0.18443594326653096,0.2182326693076148,-0.04363723849138726,0.24556886362255997,0.174571803456956,0.13143674113745654,0.04322499152133803,0.15534082884401126,0.07139167950324266,0.10218188218068427,0.2745358119620411,0.4698338164418203,0.16317972550666812,0.173173274330088,0.3556238774635765,0.49280289658641185,0.2197341292962172,1.0,0.43071993823690025,0.08830254949443948,0.09011945444667817,0.04557568355020649,0.1626725980443989,0.059929780761440454,-0.12635991676227912,0.09289445245775269,0.1305134985113226,0.08034662212457909,0.11442583707876675,0.030377416462466878,0.1975943024782519,0.11890044967680395,0.20903865077633044,0.1843664254650058,0.24076183447397723,-0.010612895538995953,0.1332979559210854,0.09408500981108524,-0.008617122734495804,0.206219817882112,0.055747675975943455,0.1449265215689009,0.2078697455978989,0.1401585690598998,0.1080769464643097,0.31283215787105767,0.3078032515145556,0.10504428348968785,0.20624638722108454,0.1493192865363227,0.183395313613066,0.21323184556928707,0.1980963184503059,0.1583627346369843,0.22740469046068992,0.2782522877463303,0.29252826349106015,0.3243259282238989,0.01487228959172061,0.1537753172822294,0.08291851526257665,0.023525333732270375,0.14779626643971594,0.06260300790091226,0.04389591193330243,0.07381645044141226,0.10082354946331362,0.1020348498846159,0.18181158207109277,0.19159555776162973,0.2698143297591722,,0.09171400476328502,0.3191683023815408,0.11051080203625607,0.26723520194654243,0.13548047906103358,0.2519627820222791,0.03439552014516038,-0.054418402179532595,0.08020004007464152,0.10092942147774875,-0.046212851442175094,0.0639044425828848,0.09180184861445682,0.10122912002176228,0.04802133023463188,-0.1408193648557704,0.09459256220246236,0.29543023828710974,0.2933797203435923,0.06967537690268609,0.11822290491674536,0.18310692853886626,0.3244195824370547,0.26152074524758684,0.2571822772431845,0.21005494987383325,0.2789989782725624,0.4442461899801584,-0.05282237813422449,0.2871025997991407,0.28231320171222585,0.3481497995748818,0.3502137970833832,0.4039760783202855,-0.003562034668654021,0.2671000312462235,0.11545257216212206
PEP,0.11072045168666722,0.07287030873531322,-0.023292250612917873,-0.12061884618373164,-0.05123574741185729,0.018142866179212895,0.0833115913872633,0.009160663433653148,-0.05041100340898336,0.2869202243534169,-0.011446374698503771,-0.13838746575481856,0.2027623543305798,0.1794996798411064,-0.021706490397204025,-0.12008691971320418,0.08841049203046476,-0.09592349499791682,-9.016964540595846e-06,0.19507567041313514,0.4883622064991377,0.09277744965663796,0.05705183954832907,0.4957123004149474,0.5215883838740326,0.37755529896005996,0.43071993823690025,1.0,0.056014808938256146,-0.10217189269110068,-0.03830005394319776,0.0032265742872947772,-0.02578875786396233,-0.06338097357129147,0.007147591974137417,-0.0899273876375611,-0.0890008265114103,0.004795027386052688,0.010423978372926341,0.0673955960590102,0.06808084262714782,0.23412226711721953,0.21850972193489418,0.15743301741987514,-0.0935888243706927,-0.03858493114659809,0.213397303554573,-0.05102643000845548,0.09728709781559482,0.08530636114802863,0.041658343900810677,0.12982557619194068,-0.0868985584299818,0.17648965853612353,0.26182101855145934,0.28795721017263576,0.03222531137662056,0.19878231045974087,0.15593445869401407,-0.02602450490887409,0.11883082896056084,0.09095604183786009,-0.0025029763022508217,0.26599051389432615,0.25807245633357945,0.27372256601668304,0.27081850392053414,-0.15119838044669623,0.05512661783116954,0.01812816980022085,-0.08598449523052758,0.028688177456424074,-0.06411878556747731,0.04572847365388745,-0.06898196164355427,-0.0015638233079949973,-0.01967187302196522,0.09223046724704752,0.06682479566894026,0.2278227038249111,,0.09276773650592843,0.2808042660067218,0.046229731821311966,0.29500265969126915,0.10347356704657179,0.14286817076890398,0.11298793335470997,-0.14611739689809444,0.01969468565703101,-0.03657312813040035,-0.18873000398721756,-0.10220682820031457,-0.10588724395555764,-0.09818133098266378,-0.06171075943428382,-0.20229086103961308,0.04269903343561876,0.18981904063525326,0.16884035209005013,-0.05470324077625442,-0.032450850574937594,0.07070408414434352,0.25506726968134735,0.20200362553528559,0.13856664121575663,0.2243389394684478,0.18831625784914838,0.35061388965039625,-0.19102793064408702,0.36159461017313016,0.28016271385598535,0.3832826456965561,0.40718412082296035,0.39606716935183556,-0.20315681178874936,0.12228756474779806,0.11930562804960673
APA,0.2672705849825446,0.18310934046857855,0.11177612102374776,0.043291447757668446,0.12378335382823745,0.12547956170877947,0.03211775445183931,0.0036981641242969593,0.1455393027935421,0.04096911409033741,0.11951519948732871,0.031032325552117858,0.010884293041384344,0.029131167452601046,-0.0037871131289986333,0.05512639871178353,-0.03302501721978244,-0.024209247592010198,0.003074323933758973,0.06365449057195781,0.016113878462860106,0.14187565109921454,0.08499234469263907,0.1262146287869281,0.1637646624722256,0.084567812334682,0.08830254949443948,0.056014808938256146,1.0,0.5802599096224882,0.14805778917940626,0.4154747893137738,0.6984938386728649,0.08228625557232136,0.12743821347236303,0.48171604353422764,0.7022169336371149,0.09917577309185505,0.07980405125494784,0.23898502884445905,0.128417104856247,0.05058870758655342,0.060570006365950745,0.02423752226597469,0.03671640923009593,0.1017501364820348,0.011322991050230349,0.09856889848113502,0.07681558123890214,0.012986860744045604,0.06743598958641608,0.066724167862797,-0.05623293989850297,0.08673427094801332,0.13826078580699241,0.18866337357403623,-0.15039012491263742,-0.05243753972522955,0.15339305725070224,0.03828755230263104,0.11179773389740914,0.5847739381762399,0.031987173385295026,0.029306920428404368,0.244324831987837,0.1670769927550035,0.13971382290781859,0.1082217819691023,0.12242704414063327,0.11678516758398749,0.07093509290130999,0.3131094460621581,0.026564510358372557,0.0698890609204056,0.1014533737811474,0.10660878853039668,0.10168359814413089,0.16937189890548346,0.16065218067601092,0.1200652787363312,,-0.05453279422793736,0.1037090909765485,0.029328208438089025,0.1078752491952939,-0.022172978897764366,-0.015336445381565249,-0.03168640963200289,0.03016715353049493,0.0004926474304948418,0.09158872917828573,-0.01371506876151926,0.01888484373359454,0.030638892914860747,0.04730371711179605,-0.06230417975589351,-0.09133655906225273,0.007695518423099491,0.19536916230934143,0.20047584895172152,0.10666480974998593,0.18876106520665495,0.1554882611346438,0.23633152788125714,0.19609853669451005,0.1567432018295009,0.09421168071806216,0.14683303244421986,0.22259867829386948,0.07578040204346627,0.1475899821840279,0.19034313520678112,0.1760954510881344,0.14654463226318656,0.15360769802516006,0.08862463451296537,0.13448897591893502,0.24659816083119787
VNOM,0.22422605792799932,0.17785614314064216,0.06497310094616623,0.16559870045294933,0.12664765518611773,0.08739723120713455,0.12335518454360023,0.015731734686109302,0.10745921993548084,0.09892487748047181,0.24936667747639504,0.15705126705663275,0.14345354986031542,0.029526627131633728,0.0969050588246589,0.16297173515177085,0.12180343307863283,0.12040504193416321,0.15350062982880983,0.12412808102799999,-0.09290289988500429,0.18721381247215999,0.2515245278928505,-0.021865209340596197,0.061482294211137316,0.05762810492112786,0.09011945444667817,-0.10217189269110068,0.5802599096224882,1.0,0.22564148905549739,0.48509376510280083,0.6604343625851042,0.042869386095651635,0.09835158035144088,0.3963034146761317,0.7133377454068863,0.06330301156012069,0.21918094435330024,0.2469849381785363,0.2511421706032129,-0.08347298106215244,0.06683098195513357,0.09525741892922499,0.16649447790950203,0.240689538470628,0.03121664443518116,0.1583644538355326,0.06981710332836616,-0.03304320232256301,0.04638658861051886,0.14549110556497788,0.12068005255163562,-0.054136179900628925,0.04315476784441847,0.17663890901253787,0.021732989104954085,-0.050093790152258094,0.09011316239474483,0.0794875490646011,0.21451230741512733,0.4815496377331017,0.05468581289412818,0.08351823902506948,0.23572496945525043,0.14066293348263775,0.17296614551966533,0.23945188385411434,0.0837652471765032,0.04055616201499835,0.12449082242178401,0.30149944485201363,0.08520521190504111,0.07413177110204665,0.10940770806874787,0.1921998071221495,0.14749537386818237,0.199641683133806,0.16514344616108934,0.083348622667179,,-0.027054062323211912,0.016207619287791644,0.1108811675162755,-0.028912877890438067,-0.024619051598336945,0.009015346641785453,0.01776336288492861,0.1373641064551418,0.031052387686402755,0.12791948956789292,0.1250168601859722,0.14010908590580134,0.09479647003619045,0.09566222165263799,0.09467337420431536,0.10630302059315322,0.02836021262055145,0.15133117221914755,0.15474479464120558,0.12827193440168988,0.10979340516854516,0.1952087782654012,0.131396253304723,0.12084609566930832,0.14024914537777072,0.017152168622879643,0.08609065043338034,0.11193389568718547,0.24635676790082695,0.07028844194222311,0.043836827130984794,0.10403988509915167,0.0770760410989855,0.08270921897217032,0.13372326557857556,0.1739698440652388,0.15690576947873475
WWD,0.35767629725593203,0.4335297270047227,0.13165127670660481,0.2913094643026622,0.08910198850773854,0.22870440591213634,0.113409303940029,0.15597651289899062,0.22056775940342255,0.13199494735437542,0.34022176025471634,0.3464263818834409,0.441916095060191,0.1737301791655497,0.17274916365677057,0.2634535449756267,0.35720070702820456,0.34051647933970375,0.31212767898813315,0.2191052411377688,-0.09732968355579782,0.3354734991265113,0.08449091379693456,0.09602052601649706,0.03977717699194309,0.11291670440022117,0.04557568355020649,-0.03830005394319776,0.14805778917940626,0.22564148905549739,1.0,0.2396653431705682,0.21705261478600088,0.05108964669194202,2.9566257129293868e-05,0.14933715989217627,0.17861181920529132,-0.007856362011715043,0.23289813291844744,0.28112977478710616,0.1930163334831542,0.05704180404274651,0.11068150251763238,0.24816398300792158,0.2596634034286701,0.3259471010281983,0.006196607726524851,0.21509198861173354,0.248665241496978,0.11943232371164056,0.20902586720639899,0.38633102614485687,0.28952913433586486,0.1677392365463491,-0.007740329903813197,0.20133604367714172,0.32088064511304254,0.23060097214240446,0.13359628510441743,0.21294237616021822,0.2892920235206169,0.27736844892085916,0.2439344857275097,0.32873977219105216,0.2851533171620862,0.3786129416528978,0.4091398111121852,0.3596985701522737,0.2533147166518952,0.11340935633594923,0.13834069285077863,0.3324951087834201,0.047390781187013974,0.3046475770880145,0.2118047238525273,0.4617815032683847,0.31264888112185507,0.2755713086948213,0.1022678646708915,0.2351322292995752,,0.034285008353610424,0.1682213951940046,0.14312823706544894,0.12713410099572706,0.01679272045266478,0.2534406150427097,0.020663450827462005,0.3454191855646976,0.24632915494324356,0.27008508474231735,0.3306758644986128,0.33216463348187447,0.1957809196684311,0.20220787467050447,0.26144579118497374,0.22102172126459788,0.267362734397198,0.20984162691264566,0.19911349443382562,0.18737839377961416,0.18917472941873922,0.43032721116915285,0.10179480602032209,0.18598330104921337,0.18883427617504303,0.1284654432449667,0.1478031647422844,0.22838883104183888,0.4049493489293819,0.09388226936184406,0.09457698697068014,0.025306598669146325,0.08561771384647861,0.12200177723365029,0.2990053499928826,0.2694369972903308,0.39770102127605056
PAA,0.3521229798371457,0.3542288189564854,0.027145547405878403,0.20061268361680404,0.12976918483519184,0.17026037854081158,0.06141071588929426,-0.00371068974614055,0.21878120230531914,0.1621906737201848,0.28090851903561936,0.09158587039708006,0.15741359828612428,0.09326898010500824,0.20662797045801543,0.2769037544961121,0.14650397617324673,0.19156701497556947,0.20466066879882447,0.16347898346968273,0.007183529910764268,0.25121015625661686,0.17926661088681983,0.08842603127382041,0.165118905462772,0.08573711954220378,0.1626725980443989,0.0032265742872947772,0.4154747893137738,0.48509376510280083,0.2396653431705682,1.0,0.5208053559889632,0.0029841859268923336,0.049065916988721904,0.43981800485463585,0.4903652612762751,0.11130044739080895,0.15867964559208234,0.2779894547037735,0.27704337178225713,0.08070485788005947,0.17014828665330523,0.27486771466225185,0.19110659968608584,0.23173829572136834,0.06528205260078125,0.1631146903970824,0.16988806732599257,0.030359600176583665,0.02050567861494766,0.21408526150654283,0.08361293607383902,0.06342623027657433,0.06612125853449442,0.1996829149338303,0.1355446343001891,0.05844405167154874,0.3068871289723825,0.13208790737600412,0.1426848527753827,0.4394520754754618,0.1344355508735642,0.13751572812032917,0.21556416719822674,0.2357156794128242,0.25860438354419385,0.32449860560345706,0.14198270313754496,-5.192583388814445e-05,0.12645379970830148,0.18959769218285907,0.0844900703761918,0.13378817426838543,0.09547018819831339,0.19542375215560942,0.18772420110436538,0.20710504589605327,0.11602321623128421,0.2060477210150142,,-0.007052865081215162,0.2468800634148256,0.02365401408421103,0.04817703706752579,-0.028634148460084892,0.1482979552547278,0.026005330462572425,0.18834443444380128,0.12234950685884305,0.2187420240839554,0.18003438500790717,0.20516235795554147,0.162582977572582,0.1504176282428993,0.1664950572318413,0.10550903917007,0.08794418118054018,0.20527368175383437,0.21061257461833097,0.2099142086903482,0.20048116483949924,0.24842649748901807,0.2502434977215655,0.21801060624947863,0.2333040111226649,0.1398221013433776,0.2405607041787504,0.2560954422268512,0.2861295969330839,0.19805649275019094,0.2060316780578125,0.18397676969977372,0.17015779851245694,0.20968751677157013,0.257357707469921,0.25058689399052425,0.2717627029074427
CHRD,0.34662008837620484,0.22588873154562975,0.11101743372237813,0.1833088217508163,0.21398328581963175,0.166342378293645,0.10678149015546202,-0.024549133542597388,0.22125191725243262,0.014183205959421886,0.15298908935851244,0.08479505419070686,0.07902435567717991,0.07270905680351095,0.1042872603754952,0.15109014158505707,0.030769152206408756,0.06015952388097904,0.09873963264492423,0.1257827864507061,-0.04929194966807204,0.12789347934145176,0.1283741233549536,0.0479934600147438,0.15161380185681556,0.018977276161668385,0.059929780761440454,-0.02578875786396233,0.6984938386728649,0.6604343625851042,0.21705261478600088,0.5208053559889632,1.0,0.03717386942518338,0.15537860343921714,0.48998690504322945,0.7479350115764271,0.12153589062476608,0.1731971770389829,0.20781781720648923,0.1886827101811243,0.025169958313999416,0.06094922091503889,0.061445884075749635,0.08746222168417608,0.15555418713716632,-0.05790179828286251,0.1268269348263669,0.07944560752412921,-0.03501441963538747,0.02421396589683307,0.07766326544239258,-0.005541991825293533,0.012832553952859323,0.05183905463034192,0.16438955390740095,-0.016675924097432147,-0.008514419374070542,0.10809057196431453,0.0845516716337225,0.1805363043559553,0.5829782260534119,0.07125804610855284,0.05254489375337582,0.19627948017047914,0.10799495266528536,0.13291185428862792,0.1579907531518707,0.11013345550587969,0.06734449406500073,0.08872454082979053,0.2490513147235411,0.12048223972973879,0.18109861065624144,0.1981149449384201,0.17056507120878098,0.1276803949177783,0.2651920368651254,0.12249866163411006,0.15666171304047696,,-0.08980254718686813,0.07695015418611231,-0.031830306465870775,-0.030573369698767047,0.03377079059166077,0.031294726270028106,-0.0701529214758687,0.11409339054321177,0.008819732295462361,0.08529205079270614,0.11171553764682444,0.04070658864880387,0.05280705337642584,0.06099836811056102,0.04745859154787972,0.048052319346521294,0.0567103023606997,0.09717198998612812,0.10071476828244107,0.14625830276793295,0.11332895884268702,0.2078594486765437,0.13962490658221796,0.10545460750470007,0.12814322168868225,0.056425488683713505,0.18468047133418208,0.191976717276137,0.2383289181016431,0.11168617371049101,0.09784287053206332,0.12193080327177777,0.08451274687118698,0.12284148726622368,0.19509326431950505,0.25348825414929443,0.26152983690329845
EXEEZ,-0.022112314558275586,0.008738473600535061,0.10509208040199852,-0.07342631804960556,-0.07231187232818255,0.030619222820690063,-0.020745039068965163,0.006480064836562503,-0.024819133849303,-0.05082752313401141,-0.09932087296442563,-0.0602858663299352,-0.07902791186353801,-0.09116256487089164,-0.04500727156500018,0.0054260323562566395,-0.07853927425356519,-0.03437273617520101,-0.04317136119981379,-0.003507421338155488,-0.12279994899986302,0.06067856952571455,-0.007784620147173907,-0.04715599505600634,-0.033806371064483094,-0.018400505543019273,-0.12635991676227912,-0.06338097357129147,0.08228625557232136,0.042869386095651635,0.05108964669194202,0.0029841859268923336,0.03717386942518338,1.0,0.043290984626501314,0.08446011467901171,0.0013361960161756565,0.13058444196020214,-0.024579051723757538,-0.05381017182880751,0.06818995996080429,0.009375090913191763,-0.0006448583931564409,-0.08744830804771211,0.02686827365123866,-0.09730471814273417,0.059268840622836286,0.024403508590521487,-0.08690461150092241,-0.23366604047629058,0.021675108969232082,-0.08856344660073096,-0.025487396293689183,0.13322745274437633,-0.11838665448101204,-0.030775504240318434,-0.14397358707050778,-0.12208158564427084,0.0933892253108487,-0.05997192502159966,-0.14996711381481007,-0.00044304241557279394,-0.07444623488225784,-0.06965386586644126,-0.07915797412770244,-0.007691259541101888,0.07086523556931905,-0.06084714001468594,-0.04855629205012343,-0.01762538167638045,0.03653997846314649,-0.07825138177326763,-0.005308482358588939,0.0036464400402593214,-0.04471137753766154,-0.03551227267299467,0.015946825888211526,-0.08653068973419506,-0.0068955319219176445,-0.02113071552088914,,-0.036299206507137964,-0.14665609210350114,-0.01663992368692933,-0.05839559153011344,-0.08527852562128241,-0.14217634810354632,-0.028356200685269513,-0.04921196363041132,-0.04801387344397388,-0.0002091793417358855,-0.026500622555953805,-0.08736520043916209,-0.03509905913912044,-0.03268045917233256,-0.05472110959276747,-0.06619180278648683,-0.05572948026082693,0.003737311299603075,-0.010514257811187743,-0.031758272989116626,-0.04826679654612622,0.039215154087234146,-0.035369384957716306,-0.022219979798359397,-0.022012095953268543,-0.007759868168199197,-0.03805779238785833,-0.03286246919597717,0.003794663353671684,-0.031254005136807345,-0.006554722113632757,-0.052513560989143386,-0.031099742447077083,-0.059591865730718785,-0.019899845097573997,-0.033823307334119826,0.024521272243402666
EXEEW,0.08969058823792524,0.08762556227051539,0.10440301406107286,-0.0002402647066871797,0.07903997749589858,0.03592944893178222,0.016391120141925133,-0.06070679008802358,0.05609724341280743,-0.06435261143924277,-0.018335157808662503,0.005424456605150631,-0.06899202159737952,-0.040542361596884104,0.029867963544229915,0.014487494841169173,-0.028126678037363524,-0.08458114001604396,-0.01847825011683533,-0.0012966688609957716,0.21692614034322763,0.08458187301725326,0.07412232143833451,-0.05040999974560177,0.09798627468644618,-0.021835611644748832,0.09289445245775269,0.007147591974137417,0.12743821347236303,0.09835158035144088,2.9566257129293868e-05,0.049065916988721904,0.15537860343921714,0.043290984626501314,1.0,0.12948396755640984,0.09796004780643126,0.1684281149235358,-0.013473377062877701,0.053334552683196305,0.15953745773006633,0.0980482042589865,0.02241051138097302,0.014348625973032887,-0.018046205901971722,-0.09673217962595194,-0.06824297725347439,0.012282193755929453,0.10850804715855188,-0.026098925681549163,0.027273340348312757,0.07269539685488137,0.12927095368515545,0.007134866344769098,0.1058887345912025,-0.002843957254088411,0.05977590285171336,0.005514615407739117,0.02086925095485246,0.10139059290402212,0.00377404054191542,0.04562812250820099,0.09716404590991679,0.08091976847905714,0.09861572674614998,0.009770275086489125,0.06472289649761576,0.010398059362986418,0.027022171132093212,0.07581023751948866,0.1297009833495459,0.146515594893769,0.012847049707753742,-0.0012085684207979001,0.061194839711292214,0.0013261894505790122,-0.030692436749100604,0.0293985489813433,0.03232973883396505,0.002546051459148732,,0.05612431723910222,0.09942465002212204,0.03575822119980523,0.035063552674432195,-0.027131659235959966,0.02728226617759964,0.04077017208613577,0.018237647006842123,-0.10872048004264856,-0.11426551350112427,-0.04842663554225655,-0.003286923650261611,-0.08075846090977969,-0.0742670583839808,-0.17404471099610613,-0.09374074715356548,-0.03713277374201328,0.04946685249035199,0.05091462526537724,-0.04219725667229875,0.011576061488027737,-0.011974721005573253,0.07005228185709045,0.0015380323366225462,-0.06575070893951387,-0.029933689498152734,0.14124533876331927,0.19591422016488133,0.06610667425097626,0.16946624808434554,0.16051675692529585,0.14616925986285498,0.16911977774388368,0.18652871267783788,0.061707873984612756,0.06017906955227421,0.1053901473968754
EXE,0.3292100646048957,0.21922739247091014,0.15429045345652512,0.179604596869871,0.07800307174371811,0.16947357255887363,0.14640804746137703,0.006694910998170977,0.21620470044744663,0.013016093839990313,0.2951004068565729,0.09807850016495824,0.11080262948263324,0.10198941192607269,0.19664830743460887,0.12807425398402117,0.07049514681385222,0.16605823190447216,0.13935582419648462,0.054991946513595874,-0.06359589132772131,0.19348599827179444,0.04976895850807349,0.011378141241805155,0.012231947198216905,0.052449965332147325,0.1305134985113226,-0.0899273876375611,0.48171604353422764,0.3963034146761317,0.14933715989217627,0.43981800485463585,0.48998690504322945,0.08446011467901171,0.12948396755640984,1.0,0.46719912760642196,0.28082735827683436,0.18701466423523327,0.2428851682147363,0.2153944410395728,0.11184032958924783,0.15148108397164983,0.10503571061305149,0.15988904053910108,0.2003630862213596,-0.07959543571942805,0.18150107813831193,0.081951107313176,-0.005989870888841404,0.028049810355787,0.036562101409288665,0.116823709675475,0.07736961621831366,0.04711326326167459,0.1417898245352559,0.04174279918232878,0.05767588311193265,0.14187372109862934,0.19597551722312584,0.07513307424308717,0.37461141568275164,0.17465646083848282,0.10639650423127234,0.15905928072850986,0.08385158368309249,0.15271301249619812,0.15954488563286678,0.1886481882326348,0.09293101044522374,0.10070694720299478,0.168535506729022,0.05830564368568884,0.2567967381851966,0.23080152783211555,0.1579332559629869,0.18221047737120458,0.17361694677771933,0.21230119973116837,0.13193600376753567,,-0.019908269845114793,0.07550317199664291,0.04881731412262206,0.020754691703152722,0.060978960357862995,0.1198890567394264,-0.135705642833245,0.12680981985453546,0.11917009668486318,0.13489155235419592,0.2330286560733131,0.14795567710156649,0.16749950884776507,0.1755550715591276,0.0946264585786549,0.13056933556280645,0.14366660724906088,0.12191547904727508,0.12848793653654297,0.15517749051026455,0.24230751369481268,0.25640461685820587,0.15523226681042646,0.12635156586340604,0.16770846164152095,0.0324296681380381,0.1489317430024475,0.15221425496714372,0.19795433126696624,0.04109417681450124,0.1373378618743041,0.06754116990247508,0.07136999923362242,0.07626977178630494,0.13450330117824974,0.19965708966745235,0.19806942920307752
FANG,0.2874496569217608,0.24226534164502908,0.17242915304122722,0.12439246033855775,0.137907100501486,0.15465045889346885,0.08330736573240265,0.03175286722151134,0.18654386537190581,0.06223473638396867,0.2241641472265115,0.054190886628326114,0.09216556866850749,-0.022187698925353928,0.09222478389092657,0.20037836444473708,0.06485428777307596,0.05326678665686226,0.08820847595866241,0.0885299732788704,-0.036554848113817325,0.18454937861048104,0.19344163026943462,0.008252097287860265,0.11631618238912911,0.03752826736666989,0.08034662212457909,-0.0890008265114103,0.7022169336371149,0.7133377454068863,0.17861181920529132,0.4903652612762751,0.7479350115764271,0.0013361960161756565,0.09796004780643126,0.46719912760642196,1.0,0.05822213236149708,0.14436293915002052,0.20856739044086886,0.24797294493814775,0.010677684073802861,0.0664716830657303,0.03030904454701388,0.0845222119037075,0.15850760391091373,-0.03068540371113356,0.10318978351017881,0.059332959598756126,-0.0052552176670874985,0.03832626634487021,0.09447376297768106,0.011960356363260533,0.032307423068523494,0.07033699556282468,0.18870968606006383,0.0030005518036100654,0.05057415430332119,0.15310081964118913,0.05364249268253741,0.17225470364683398,0.5455976036146583,0.04592914850695205,0.10051816005262564,0.24034250572518115,0.07382158188199074,0.15339143761389443,0.23040169058367413,0.07303338953044555,0.07458148967600448,0.1392553201092167,0.3019523878673352,0.08996484988719261,0.10868625238370722,0.07112224177204782,0.2416427545240422,0.12170378588070592,0.15659337304309115,0.1263500224263816,0.09290869925182162,,0.0005823384872357186,0.010404474151067307,0.07821570752608964,-0.01900908664661566,0.0018638351561545757,0.022633546289975662,0.02892959882537505,0.12215430508909741,0.06311311803857704,0.13321615298226558,0.09166772267370783,0.08172670485299913,0.08596082091320975,0.0788772202630041,0.03707087731691797,0.03564486442118912,0.01183888468903972,0.14092102708240556,0.1531198154377705,0.23405673370992547,0.17121452500120843,0.22156958047792147,0.22093317457016196,0.1530327527935559,0.18858971500773714,0.04592927124546225,0.14670549098874622,0.1747878786382115,0.19712513104102708,0.06232830096140324,0.03146239864463319,0.04473757898434132,0.04475310819089342,0.031270028037835886,0.1125039284371067,0.14711131868014643,0.22444528253568363
EXEEL,0.09315199721905043,0.009218866517152641,0.08983028175514854,-0.03992334807414629,0.051509639520677185,-0.015662057524902066,-0.00416803517920275,-0.06295450955398148,0.09576118821466822,-0.032211136795785404,-0.014622862061669286,-0.07173895748676752,0.07331753041886002,-0.0670828043019507,-0.017765683737726967,0.02262470474148033,-0.0787439647519932,-0.10016330974055962,0.03475023057760192,0.10357983023671148,0.05232608696591987,-0.01120361292774724,0.08489847975910132,0.11174252425233212,0.03901559986250018,0.11311361943761357,0.11442583707876675,0.004795027386052688,0.09917577309185505,0.06330301156012069,-0.007856362011715043,0.11130044739080895,0.12153589062476608,0.13058444196020214,0.1684281149235358,0.28082735827683436,0.05822213236149708,1.0,0.01686920385984856,0.08682784036731592,0.04784325326800355,0.13564472408986147,0.1369589865917113,0.012733226990641715,-0.0007417320679632927,-0.031118634176195693,0.039841455056151505,0.0075594180894585005,-0.024516287907450043,-0.041961176032127165,0.03365165549318222,0.04684164203937298,-0.02677951440050564,0.004563299902623792,0.03142125216245402,0.157720009658403,-0.02344856174540774,-0.04386420000653021,0.15868186714765053,0.12589438712475015,0.09146407639489713,0.10997799035200903,0.11869437413886604,0.015041953774607429,0.023682548326614882,-0.037160778413879464,0.020343377254987978,-0.013476279645574577,-0.013810169709301197,0.05544453622573555,0.0005554339493113653,0.10713992001570158,-0.012681081517976759,0.08729144334688917,0.02947225908283629,-0.08729121408142905,-0.008305876055910485,0.012277728120149566,-0.01258279241893819,0.09735434032600335,,0.022450892282608874,0.0672855956976212,0.02552509292008047,0.039403618099982114,0.025620935224830582,-0.0041115583353566925,0.02866486986507297,-0.09627599539851905,-0.030634475928298092,-0.03006931111490033,-0.019795908792012425,-0.023368474984276397,-0.03736383850517532,-0.03440049044783579,-0.02210839716594867,-0.0559956915499631,-0.07578516781293636,0.02161915960356381,0.016652309421227165,-0.0368443361277435,-0.06704619058001492,-0.019351954615785597,-0.02699268591356975,0.051541978646861275,-0.005991799469076754,0.008571928509966471,0.02279896005132356,0.15097998969440368,0.042431315011634635,0.12514425045359603,0.1043785807784894,0.09036105053986104,0.09974009105710745,0.17214629844966559,-0.03942464348499932,0.12456802930437119,0.09094620362417812
