Ticker,UFPI,AMWD,IPX,EU,USGO,USAU,NB,ABAT,HYMC,ORLY,MAR,DASH,CTAS,SBUX,TSLA,NFLX,COST,AMZN,BKNG,COKE,CPB,SFM,PPC,KDP,KHC,MNST,MDLZ,PEP,APA,VNOM,WWD,PAA,CHRD,EXEEZ,EXEEW,EXE,FANG,EXEEL,LPLA,FITB,FCNCA,HBANM,HBANL,NDAQ,COIN,ABNB,CME,HOOD,IDXX,DXCM,ALNY,GEHC,NTRA,VRTX,GILD,AMGN,ISRG,REGN,FOXA,FWONK,ODFL,BKR,FWONA,ROP,CSX,HON,LIN,AXON,APPS,MVST,BYRN,CTLP,EOSE,FLNC,ENVX,NOVT,IDCC,RUN,AGNCL,GLPI,LINE,AGNCP,REG,AGNCO,SBAC,AGNCN,EQIX,AGNCM,QCOM,ADBE,PLTR,AVGO,META,GOOGL,GOOG,MSFT,NVDA,AAPL,LBRDA,LBRDK,FYBR,ROKU,FFIV,CMCSA,CHTR,CSCO,TMUS,WBD,NWE,CEG,AEP,EXC,XEL,LNT,EVRG,TLN,CWST,OTTR
WWD,0.8068181530683988,0.3444656315056851,0.44940633940002955,0.8637815419832207,0.2968695002597108,0.05522880890556047,0.44030024232113996,0.8656297183798859,-0.1254758092041153,0.545986903369728,0.7330635238562777,0.20766285999578796,0.9536360050496785,0.8604384036050726,0.31591558389941043,0.19799333721041396,0.9036579728094157,0.16392028397472136,0.8093280186827154,0.764524745866077,-0.7975137691591888,0.5114028366973229,-0.35814368516615086,-0.5120970192378949,0.19737566661069608,-0.1747753748200559,0.7007347760472791,-0.4393707359059622,-0.04264451683383544,0.45744811828461046,1.0,0.9142924750369531,0.6192963221916631,0.4342170471490377,0.28047112095223464,-0.07157518802202059,0.40299816693812274,0.12815204207513456,0.8686098699976346,0.9149998037350375,0.6970219322425167,0.6630065829482882,0.5565524096584371,0.8982160519968524,0.5514247222316614,0.42888014600143176,-0.5760387930406128,-0.06451917261916451,0.5336078334353926,0.8614190729334086,-0.05804948591874103,0.15793303008371432,0.6584570229671716,0.932562193007872,0.531478857655416,0.49989812023981683,0.4675639386325315,0.8155467292204563,-0.400647182371347,-0.17914842515063423,0.8955909859534396,0.766117190061463,0.00551891217142176,0.6300527973445909,0.8740969783933719,0.9773445582967553,0.5412277809173687,0.8301529227406715,0.5517214094763055,0.7118859444307337,0.8456310752856125,0.7360361372417558,0.8285576561437226,0.7807141077067604,0.9287651414205612,0.5339979383208926,0.5643862608586949,0.12118086491088309,0.5832446228569051,0.8958569406752497,,0.6389318370359591,0.6227095077537238,0.18097432618888454,0.07632041815216298,0.6048445820926698,0.3131710536775619,-0.2589039005155657,0.5546242569012907,-0.31659126884309424,0.5242809215988449,0.6565815269929329,0.4075431206111815,0.23708464377352087,0.2583228450692125,0.824342842216413,-0.28807033457651277,0.8506831360915074,0.604923390763856,0.5861756750282435,0.6990928473401535,0.9142689354365797,0.8530707872783254,0.5255295922396718,0.12159271389179462,0.07783131783820753,0.2573481605214878,-0.07325812899558486,0.6196400939764078,0.6114151572633302,0.45158941249647044,0.6580020341508698,-0.24803459657733096,-0.07418782796529674,0.6171363256682065,0.09158029178776317,0.8127028849588546,-0.002229724438136874
PAA,0.29319512714601714,0.5606347574071747,-0.4087928257487161,0.8995823730224188,0.7599636555890729,0.8144833585055213,0.37273354769896583,-0.19773722932137316,0.06507753090740899,0.2304256674683381,0.3674520944270469,0.5201897069297066,0.6821614828956233,0.5852207221745428,0.10600881377023667,0.15286030189499564,0.7561038309864809,0.24441602570197363,0.48087773810588097,0.8147920383103802,-0.36140161897670875,0.7916819265810799,0.6773823251770446,0.20812652113044955,-0.474340484186195,0.323782024085252,0.4983341807815176,-0.049376307265995095,0.7574069780097686,0.5333073729491258,0.9142924750369531,1.0,0.9232218018238559,0.38142794996921975,0.27794926863342423,0.24986886674968536,0.4946168239284125,0.5555171805406455,0.8820364862867315,0.47922414898364235,0.8171685246265036,0.3255468232177768,0.4050896716286816,0.8562773728465716,0.030760155058495484,0.5099323422933789,-0.36018470115865037,0.49772671828283316,0.573288013572317,0.588478481463347,0.4327301151090358,-0.08296408345631699,0.6768889431610846,-0.5220062115322512,-0.26607916161542894,0.04056709332381433,0.28412079968595366,0.8385579402726488,0.41276139792095945,0.436119022025643,0.6746042679445066,0.9238311520184578,0.333475598469877,0.1452344663562481,0.5247306408320269,0.8840446353272237,-0.23948704403678878,0.6400509434963295,0.2323906325461626,0.6758307098805824,0.582252497666989,0.8090175715976521,-0.030773335925423653,0.8739299183968636,0.6480123917058105,0.5687183144381168,-0.4612141481500115,0.7867864848085623,0.38139010989822025,0.6124708625528857,,0.5652315019492931,-0.15455655464069556,0.43559293784145686,0.25844179422276436,0.8731809718816976,0.6523233948697676,-0.499741301398074,0.624897992095404,0.1618308337438636,0.5928272910898748,0.9386717030707779,0.6251161445809399,0.6539335589382831,0.6477843898518453,0.7066217309834047,0.5586324187814496,0.9132673405491706,0.1177367951763344,0.22341114249848007,0.5980893468381452,0.33537118991502485,0.7649337071333135,-0.14147973187212473,0.5471414292067015,-0.6482886242710056,-0.7284368363093612,0.3423999306436171,-0.1557653775763331,0.8009795106262284,0.17028802428417425,0.5499740731036005,-0.17371678375962823,0.3490782047178474,-0.5723184084243454,0.6623092740257122,0.5668604403205455,0.744705592172068
CHRD,0.0408827266625248,0.611800523701257,0.5827962409563656,0.7952032199761441,0.9404266547551332,0.6223621051786148,-0.12665447626908602,-0.05449319837479979,0.24777259210940497,-0.3831048811573475,0.37523576784943,0.29069661044698086,0.24975303925728273,0.3412446615765113,-0.5817669625115213,0.38008123324364407,-0.24207389365526558,0.055643170120494266,0.5878007067029346,0.6054542400501896,-0.31883688297319585,-0.11284933009683847,0.5384730981141604,0.1345930139979129,0.25488393974862156,0.14476339110585318,-0.3698979432985392,-0.7543844929353549,0.7008537437702502,0.32869120591164563,0.6192963221916631,0.9232218018238559,1.0,0.030385611137645742,0.3969718355397603,0.7483502753488872,0.7834164290592512,0.0079307190738217,0.7768631603824769,0.5904666358321407,0.47821149433272364,0.19871272209272356,-0.0187545698022183,0.8606427053057312,0.391328187704267,0.3197901234635552,-0.0959160437070304,0.5470793990400491,0.012296080080657879,0.27459890346781446,0.6542538661057049,-0.45182358415394525,-0.2494877350364674,0.24278263255259142,0.17107920279021235,-0.060007764950775005,-0.2491738040070909,0.8623319602962061,0.5901630138889145,0.5607951357052322,0.6251964557106648,0.9100015915604801,0.7050588126077683,-0.3425629433485765,0.4299286599056432,0.667577195983457,0.461300450997438,0.13648888739015552,0.06426156065639825,0.6506293879926826,0.23771204596384962,0.8211417025650247,0.5909250728859866,0.7806118513819338,0.7425249630759235,0.16938423776377234,0.32699917403468176,0.594790702652495,0.4114794571931493,0.39677328901179304,,0.39294296962518166,0.3054052694378777,0.498776801613702,-0.34433817344230894,0.6712900178628846,-0.5210426007841354,-0.6540732021165129,0.8600091128433122,0.2627980338400817,-0.04144344780396609,0.7927758928449007,0.24500875937740935,0.6741150796197511,0.7050574746290549,0.7621497891278722,0.6238022055971526,0.2628999395089561,0.42828630878246476,0.40216616338040667,0.7932280149596873,0.4274458501318222,0.7755604120569123,0.07365920646421513,0.34576032379582805,-0.3926505492597788,-0.7331384661466107,0.5696513013561437,0.7322028593797558,0.6112261598658786,0.08412346019488737,0.4757941126304946,-0.6464170899534548,0.4693242318049457,-0.19794076940668556,0.24367065997350765,0.6132548662908337,0.3418941472277871
EXEEZ,-0.4816832238131868,-0.41593098127391737,0.21266436733035193,-0.4118615810480682,-0.6580679020509425,-0.29475821731915447,0.410299963451136,0.6167940096891767,0.20985035823898066,-0.47610431203522807,-0.3327158857584284,-0.18768298859208696,0.4944316998200433,0.06636798629795566,-0.4366410363054648,0.26569633555390726,0.19612739687039155,-0.45974880223101194,-0.7242728671825317,0.42439378445539544,-0.3009168251551549,-0.21631977857483525,-0.08627783907793994,0.20314857262847164,-0.012761905568466306,-0.43858133518854114,0.6914002777898195,0.20299188625062672,0.6641661760962544,-0.5731303082142984,0.4342170471490377,0.38142794996921975,0.030385611137645742,1.0,0.3567831612518661,-0.24465827155073402,-0.5001918659076322,-0.0706846614679534,-0.7952720543878616,0.020693896048441258,0.14467652970718212,-0.49296838338849275,0.21080741754221288,0.3429023635306914,-0.6197137641986319,-0.4954134264421549,0.011740012212836883,-0.2923796282669297,-0.2320385039439447,-0.2858384588086391,0.4203051520928881,-0.07120787347455522,-0.23630127112387855,-0.1779495680045401,0.6439210619603529,0.33244707323373895,-0.0884979475512326,-0.1457976779865351,-0.6433502169552164,0.49811484017804913,0.29490159707420427,0.5991952917429757,0.3318783639753885,0.4629913185410262,-0.25293138963524586,0.12035877641126252,0.14998674574041262,-0.25657843367514577,-0.7451303353983442,0.32086776149127305,-0.42480201820572416,0.08695512441376901,-0.24732710545450787,0.35258042615874663,0.2601654844022539,-0.760585216827535,-0.4836805457011428,-0.4024092770168539,0.5863777243932439,0.04549056392992925,,-0.30743521853552697,0.5528151165296474,0.5588232751415256,0.39388818970364825,-0.23284619745825744,-0.724081507174553,0.23356422189689824,0.4670049465095696,-0.47872893845668807,0.33654181227959407,0.5035280831105814,0.08994376168915828,0.19715761563824127,0.07253348137708765,0.15858457449398733,-0.4808133990996582,-0.24593801512305838,-0.7008905674640475,-0.7426644632283063,0.5124211214119194,0.0841773333174555,0.46961078201951884,-0.49562583442965735,-0.7167162229831117,-0.3618455626041066,-0.0719496052079245,-0.30751467697410184,-0.7091504503539725,-0.27889191927260343,-0.6238653085596647,0.3573355757445331,-0.5522612415619281,-0.2747544540182493,-0.6138964238059654,0.37416055649179514,0.4357680065704895,-0.43243759798707354
EXEEW,-0.2804888278601173,-0.17625189764443785,0.8815357880750339,0.45656106525224294,-0.3569346392264466,-0.39347502684893376,0.27618372477567704,-0.5878713307182577,0.019433066094325557,0.08661109511465453,-0.2111341546260723,0.023348306945267294,0.3637214332229365,-0.03217144355482998,0.45152707348973226,0.0678457941172283,0.6368138483655249,-0.268100675798761,0.04961130309075235,-0.6704244558464952,-0.0790818899885072,0.48048543721317366,0.34337738333913187,-0.6187818800856978,-0.20371211073190104,0.14397691968051657,0.20585183189212947,-0.5687333888793216,0.3323689819116292,0.4834153086919978,0.28047112095223464,0.27794926863342423,0.3969718355397603,0.3567831612518661,1.0,-0.2732158178203882,0.5354018698393531,0.6098430832176516,0.11846862209187387,-0.13817803461252715,0.0719297444284105,-0.4637511083767632,-0.5110679350422345,-0.1404629875763218,-0.6715182383292324,0.03318092788236288,-0.02555844671631678,-0.24962183773301547,-0.5655141042479986,0.13231717750678101,0.22838647512942506,-0.09300130691379589,0.8327957948107612,-0.0680401487863926,-0.2981919305047218,0.077955078600031,0.19747541940357355,0.5041903114142211,-0.5918135027427956,0.4224580258681031,-0.04865890430434646,-0.35247691632430556,0.8150054948288378,0.43257252023727144,-0.14359093561062714,0.09084719279522857,-0.2850054092616245,-0.4845491605188863,-0.027253562568542188,0.08354187721261543,0.638167606291047,0.7621131178418289,-0.1940763711082878,0.7138211284424865,-0.3227854691322663,0.36351662082382685,-0.5775441100391193,-0.4155281633291783,0.42534665629255747,0.41209755459253855,,0.2780454821968099,-0.29766451617127676,0.05628266228704948,-0.6975446950436579,0.11927142775270562,0.05489319422597902,0.46846555988833544,0.012955929484350232,-0.16183956470471592,0.06523953767750643,0.18965266996246674,-0.04684717693736687,-0.8273623475814902,-0.8344581245216032,-0.1000180419061597,0.09974157892586806,0.2012715548155619,0.23841183542829886,0.2707429595836362,0.09216156885677677,-0.8155508759489801,-0.260788811468697,0.7090096894499852,-0.5308152827234359,0.12674256557269645,-0.028085814944934798,-0.1888576552423264,-0.2027864100967771,-0.1861823220362967,-0.45848076625111933,-0.09066632379432017,0.7438820049151439,0.14138171598854304,0.7230055760665601,0.6524420707683647,0.01253246955095928,0.23908793371107837
EXE,0.4964010615334213,-0.0037572683008042914,0.3382036413149658,0.2548567216756948,0.3257161204489531,0.1716428911829004,0.3583833154685265,-0.7506144882368506,0.26683980465618484,0.22621763347672408,0.5699025493368008,-0.250699298490291,0.23483528052274663,-0.17752309414230377,0.02493167147366659,-0.04044196834326052,0.28077523012024896,0.04123386141611458,0.13355531148958671,0.5065603367842593,-0.3230567272847454,0.032132346366166444,-0.028418392755086005,0.16230614307178484,0.37086371251633,-0.5547845288409896,-0.18837231621102932,-0.083462158197637,0.8441083069842924,0.6929686052431513,-0.07157518802202059,0.24986886674968536,0.7483502753488872,-0.24465827155073402,-0.2732158178203882,1.0,0.7095936601264861,0.491968502475223,0.7944783001498404,0.2431814529757189,-0.0358015677566162,-0.10376813650059938,0.5982540601065566,-0.5509728412299784,-0.06862833391789816,0.6115423160013487,0.8353323398621803,0.3589517268801511,0.6142162927335757,-0.16275002359877988,0.22295451764241161,0.28760830184062014,0.11068973735970729,0.4881266680554036,0.6850077079433297,0.15006384299106543,0.5077828011787703,-0.1296269263939504,0.3281398628153043,0.33848954330426473,-0.2243718661278972,0.6604922715515041,-0.050573277873893395,0.4669914703035216,0.5160736667778558,-0.5848218299860353,0.5230246199079346,-0.5158509012043,-0.11788313105638865,0.06643066799596274,0.2955400896516988,0.050881466996896184,0.3987690067905454,0.5917590880335792,0.5124404333988278,0.5372170112562367,0.5226123591107403,-0.4951703643250243,0.4617036015786681,-0.03315068831050946,,-0.5833964406985662,-0.29205263738027476,0.09859295744255872,-0.6399909406629627,0.6974999587170227,0.6496573218348997,-0.22876461523653085,0.45401965909046194,-0.1735231333424475,-0.1910453820562105,-0.4747974806263508,0.7263633154722193,0.5934271142130184,0.6241971188038477,-0.052479984112432536,-0.0355042017559438,-0.35497724295297284,0.7880306666587746,0.7579301564465638,0.7730920493697412,0.3441166686570051,0.023155219974242455,-0.0808447354255264,0.6628937491012972,-0.04381129849202873,0.5994994797690812,0.597326539346561,0.3125783196527765,0.06974551837441641,0.20139269934089507,-0.17884284625062707,-0.18366205860114315,0.3644868328617206,-0.47895019140324935,0.4971938915145176,0.3800277814999804,0.33164106718684455
FANG,0.22839285184298902,0.6015200786273432,-0.06573674799484261,0.35981882770211565,-0.5606964669671162,0.15344645619297495,0.2547849775646422,0.2646841291254174,0.13766059858492305,-0.27102942561217575,0.1474991766106933,-0.3197089925787894,0.13295596521140646,-0.7386583787308147,0.4999548444455339,0.593497911369655,0.20205022609286072,0.5533083938560106,0.3318306990386883,-0.34740659117196043,-0.48178252417630113,-0.12883934802408412,0.5197653524331702,-0.03694964674873108,-0.38313853982954293,0.08105422128133377,-0.15860647722484394,0.008455924527334516,0.8326600029633241,0.5849099795677882,0.40299816693812274,0.4946168239284125,0.7834164290592512,-0.5001918659076322,0.5354018698393531,0.7095936601264861,1.0,0.5631459715483477,0.163908973460711,0.715046591914166,0.6089911629792518,0.3883249167722131,-0.3805184720438314,0.5913372212021575,0.6702917981544073,-0.35302990732746536,0.33578281479643224,-0.38353968808439265,0.27052736769283964,-0.16420724751770246,-0.07014805264856766,-0.07778853277397091,0.43796720946877954,0.22981379045895448,0.0356908555686437,0.3127681952061273,0.5153260186628178,-0.26579052302595174,0.4608824538393162,0.43210856279267634,0.09301590775318867,0.8091574198241814,0.5971115738783508,-0.0001238224017386645,0.3682271232030686,0.20290477005841498,0.41207864056911364,0.8156691460948519,0.05403603264375617,0.19462817179023575,0.8477564392329638,0.23592063117162887,-0.5275239346991564,-0.028838169323928572,0.4993625417561135,0.7176393703319532,-0.01861052885651204,0.2968623533569055,0.4306590808164561,0.08028611723011114,,0.21978860441653833,0.49455825006581766,0.48399752220689957,-0.7435466537151559,-0.22971467062564155,0.2309777398145278,0.33467739515428463,0.4843650559679604,-0.049633865034533244,0.5830852765742394,0.1941937633910353,0.5723556838066239,0.026857705841933102,0.047215931639380274,0.37525031044698304,-0.2246482586410554,-0.07029117725906152,0.18215298938007937,0.32636982963964245,-0.04636587630563842,0.42663565248933855,0.2882354048911914,0.5189119848249071,0.43659981940663645,-0.17181415664814495,0.3482667439153461,-0.5291103585544755,0.0993537323796449,0.8050331016352558,0.026215198830850443,0.2648595740704043,0.16656322850406274,-0.12005522225614645,0.3935699689352293,0.20659130100138554,0.5721079823524956,0.27577512686016536
EXEEL,-0.15698478987886072,-0.36904253680762156,0.6366695558241905,0.4397243991202274,-0.1704142591929877,0.4288011013114642,-0.011122861081076015,0.273485337133047,-0.7395314687739473,-0.09768555515888366,0.20974333619363866,-0.6408712127554554,0.6793417671786562,-0.4970827562812087,0.41081249104550344,0.772064208938377,0.3599072289973451,-0.1277832966493304,0.04542576023754843,-0.04264991287902108,-0.43612411192679895,-0.32466745007202885,0.587463898621948,0.22946604586811464,-0.5369393307763471,0.02340091883522098,-0.15490645326082209,-0.16479701711118436,0.1833599860519391,0.4424576949010541,0.12815204207513456,0.5555171805406455,0.0079307190738217,-0.0706846614679534,0.6098430832176516,0.491968502475223,0.5631459715483477,1.0,-0.3283087115112982,0.5474035964386342,0.7355567995237356,0.5764866021043744,0.6352811921338822,0.7417884907566392,0.6354208191368219,-0.49860474243673325,0.25321824881175464,-0.1397933172948772,-0.4564629735421534,-0.17521197408857717,0.3167266458132704,0.12564904422034903,0.673348471100668,-0.0031423213986397722,0.5927351191380502,0.17762463611580034,0.12789015170379134,0.4595970851123203,0.13130847304366142,0.6062879849457761,-0.08760040278361635,0.6678110659591316,0.5258558595479887,-0.312651465257681,0.45077141816736344,0.07131431647233921,-0.08092960324472151,0.40535527846266417,0.3667198142504607,0.6110096366129127,-0.0625737972419343,0.5902023359421414,0.5031704671538844,0.24967188953990974,-0.22897306935805728,0.2929130001714428,0.09632749164465594,0.7154577337885603,0.8148773231452917,0.7603361835323975,,0.4539915066218686,0.41080533020998095,0.04502787523704488,-0.13754782961899234,0.016235861358178855,0.2587299734176271,0.0655066882799345,-0.42109587359745365,-0.6497277256492661,0.14767567191044975,0.6374234604202312,0.0813622586491959,-0.03331680833713053,0.1182288172157287,0.4119236976853421,0.5474191472044218,-0.45287331921796,-0.06448628060756924,-0.075275983207867,0.31640740035003395,-0.16854872172513766,0.4545524736286775,-0.16277781609044376,-0.1856224213498002,-0.7938337197153804,0.44785665460065693,-0.009546887579247149,0.3227407305459168,0.48037587428391026,-0.05302273365634588,0.00971887253368767,0.3241403804188861,0.11922328634518023,0.554489194703313,-0.20349769246005522,0.4467183352504047,-0.08917102057840942
LPLA,0.43394705940256423,0.07351736411123799,-0.49205124759831237,0.8114878447592158,0.46795653440977075,0.5465493189298989,0.48964665048960726,0.6236111450105956,0.09261142953691054,0.3689183217514217,0.4734566231382879,0.47562710740226793,0.8164687421220539,0.8660337450231121,-0.2679120167692366,0.34353728793946764,0.3775054464269852,0.42438426608492663,0.37508907421329896,0.9046304993897799,-0.7805213826133425,0.5059959562056552,0.36657942980671065,0.5178620695309109,0.11702214200409684,0.186583826184004,0.8910469167247925,0.3025782874471906,-0.485281564133589,-0.017307634792418303,0.8686098699976346,0.8820364862867315,0.7768631603824769,-0.7952720543878616,0.11846862209187387,0.7944783001498404,0.163908973460711,-0.3283087115112982,1.0,0.9424657909541133,0.7803254754795311,0.6299449290256364,0.06369548399645257,0.7740097058680111,0.5394119794348385,0.14795675352296297,-0.6071598759028966,0.538097739071476,0.2327447580542045,0.637380094061965,-0.08532568802435957,0.17057224358743509,0.6493234591583655,0.768485281106306,0.42562456126086107,0.5023419554031573,0.28460844733540275,0.9274436479845147,0.6401940894162811,0.46655005525246923,0.8999240743604627,0.9325473972869758,0.4422697740999093,-0.5013927621429373,0.9008678496272876,0.8970696646533511,0.09131357503759853,0.21614347760451885,-0.34534950196024655,0.9193522807703348,0.48392906541092984,0.79549359830339,0.9345377624073863,0.6591733281386812,0.7926065849572649,0.6982595447515234,-0.21984865937413267,0.3998423189024631,0.39386931693236416,0.7851324877541133,,0.775239761215149,0.7142363379173766,0.49954480199900164,0.6707969382799469,0.4228038294655279,0.5285562213218841,-0.6689153927971118,0.6549685142022276,0.5143725090034516,0.014530046683002507,0.9427146290183552,0.48470200584457845,0.4503209564392298,0.5180398829833089,0.8474363492713003,0.8189181819737318,0.9080111590613634,0.4030726455724815,0.3789858098203521,0.9111121965400825,-0.09609703642566404,0.7242807753963443,0.9194926669176954,-0.26898613157374357,-0.2373086798772608,0.301116614896005,0.6441869263853105,0.11650377981555747,0.71168069086509,0.08165319362839793,0.6221208643778162,0.7157460434338417,0.3298082890614967,0.5574417712277892,0.6815974087955231,0.21148041087668001,0.3589669835175767
FITB,0.7463022367370234,0.4438809303347049,0.7102589759450059,0.8945458729172436,0.2929280458263897,0.3927378859093543,-0.30473535957982983,0.9486566130208803,0.15137444897778327,0.33881048505417893,0.8194760939332796,0.748789511124027,0.6383535212307743,0.7131130988803791,0.39352310799041496,-0.24439957588583422,0.31602818688111517,0.6749343226029473,0.7045173571846584,0.7403517387947918,-0.8883287975243871,0.7610218929295236,0.09702724878451657,0.27023483316140523,-0.13907606447610787,0.14078735798429093,0.6141085810955013,0.617962154740131,0.5086388875048499,0.7761770394326543,0.9149998037350375,0.47922414898364235,0.5904666358321407,0.020693896048441258,-0.13817803461252715,0.2431814529757189,0.715046591914166,0.5474035964386342,0.9424657909541133,1.0,0.8901538149456183,0.5437555820427288,0.7043866178743845,0.7792648499368313,0.9005634870596514,0.5391207988440845,0.030414647162068927,0.7673978286216574,0.30110588471586397,-0.08888929924095458,0.4200284719975956,0.5328979229692298,0.4803355734309325,0.6508313506508787,0.11654339683644141,0.8480903496234158,0.4808537439850303,0.7455834682612961,0.39148908694270396,0.4831358906953792,0.9198353621124838,0.7675219611390046,0.6871085079470088,-0.5677244150451417,0.9457909621163478,0.9528396653682013,0.5748285938544627,0.9066320526463539,0.5297596859722398,0.6431121044056525,0.8444038798183935,0.8574931635555015,0.7472764469889795,0.8214934596321749,0.9077034282086445,0.7994088820961406,0.30151075857189363,0.6113847753048941,0.7919014876399839,0.7426346185034488,,0.4838362592313184,0.9153105805971793,-0.09648555131598506,0.6315843838109351,0.33144921956639295,0.6743163196118027,0.17828130909300133,0.8690936189865164,0.7188572070439757,0.4396772539411817,0.8002871266880676,0.41695403519712987,0.07527848660519558,0.02524769909912786,0.8581236560313377,0.8272964190601876,0.8567751497789596,0.8670083236895136,0.8838392585443082,0.629752041491974,0.8002152920116437,0.877430030558388,0.5790364405109574,0.7472365164867171,0.5461285487511351,0.05459393291728551,0.46943569216565817,0.5573249361220194,0.7098355973211158,0.21233190932887508,0.47992646117455356,0.43961017204899466,-0.021446311632736886,0.7225643644598423,0.2171492254918061,0.5143312395098649,0.8715414687416722
FCNCA,0.5594384207846169,0.666023362280866,0.4755439728465044,0.4037624507549667,-0.3244419970008623,-0.05023876460782292,0.611087655909848,0.5390820638908673,0.705267359395968,-0.29170544056843745,0.48413389031724086,0.55009646649499,0.22558459891967456,0.8600979173031279,-0.16955957439909128,-0.6298837096699089,0.3946123193901757,0.238629395210043,0.731384161050139,0.6745292310124992,0.2718978333159649,0.6623239997186267,-0.40581044144448203,-0.2518339008597367,-0.09965364708537805,0.7107040542326212,0.8633218637830502,-0.31885629501542495,0.5729575718153939,0.3810863952222972,0.6970219322425167,0.8171685246265036,0.47821149433272364,0.14467652970718212,0.0719297444284105,-0.0358015677566162,0.6089911629792518,0.7355567995237356,0.7803254754795311,0.8901538149456183,1.0,0.8195145051298118,0.7702435985441006,0.9443747386701841,0.7736593436090252,0.6369834005830828,0.07746354806437722,0.12614718114515383,0.7119668079317676,0.7432769748055222,-0.08158024820030899,0.7253865217109714,0.2940545942649087,0.7222784514579854,-0.3640474716241995,-0.19710526773358317,-0.5148302796188164,0.6260495525226129,0.4424230614132774,-0.000669133578414325,0.8410524928201658,0.6704312909250253,0.32348039440016474,-0.5887197457704765,0.8285336431506025,0.7232136768268108,-0.20834597570853666,0.7322273307700584,0.06031797772279772,0.6312073695197761,0.712020961977079,0.8456184794704136,0.8841822457021155,0.4102016429740197,0.6161631580297293,0.8258004770447329,0.6191180505637112,0.6759182800062415,0.31856328135877177,0.40290824727278884,,0.5390996387577902,0.7906099425136928,0.34755948737922837,0.23381452419950857,0.7801264761398423,0.028021830938472093,-0.2406192489841922,0.8475036880728668,0.2798264251300064,-0.3294366464563197,0.6226752539467333,0.6948398543750922,0.3338545143745961,0.22342066901298438,0.7927851436803418,0.2635446577028411,0.45616004917996983,0.7587546923933897,0.7530249325133872,0.9059677047450015,0.6689386694803273,0.5331123057114021,0.3685020418478684,0.7864512210335981,-0.24179986716644503,0.16355809567243923,0.5885951345280143,0.38596112345505296,0.6627732745402354,0.7117273611360142,0.6057064601863101,0.3331282984297828,-0.5718270276080182,0.5772089185329627,-0.6075308396973301,0.3162927081711724,0.5439318366310542
HBANM,0.922240693845664,0.7225986766907748,0.3630151172635153,0.6496642821199434,0.6460614296686941,-0.27369179706638586,-0.27903268647106216,0.7854317631015445,-0.015415906825854028,0.1783962215034815,0.20573911327420308,0.7870589743887804,0.36338308176967044,0.45500273601739516,-0.49785640321229185,-0.22874215730948086,0.2119405463319395,0.4398836012187511,0.6366477564881499,0.7735781899421942,-0.7150659576096426,0.7011306066571282,-0.020816671625673747,0.23609764083612228,-0.041846975132826016,0.4503745490591327,0.9185083981904535,0.06061267391449285,-0.25578634616229756,0.1516532373743019,0.6630065829482882,0.3255468232177768,0.19871272209272356,-0.49296838338849275,-0.4637511083767632,-0.10376813650059938,0.3883249167722131,0.5764866021043744,0.6299449290256364,0.5437555820427288,0.8195145051298118,1.0,0.7268835141246388,0.6334889576000541,0.6313728331922542,0.4810982643903131,0.1145235712510367,0.5490652127706352,0.3169463437702579,0.2999666823616285,0.31693009362061164,0.5379863033527964,0.01922341502246336,0.33478683017073435,-0.09799907572857161,-0.1042887483725264,0.5314682510685526,0.4084724281392289,0.3511925291886324,0.4540139039517073,0.8587200163994182,0.30694040915895304,0.25669327472340225,-0.398861392485582,0.520053385765918,0.5453080802006735,0.5472510923835074,0.3146492251491485,0.7715374039046387,0.7046243221565748,0.11220384519111389,0.1319526745289775,0.6490151545714311,0.5553116828104446,0.719897856794186,0.8136116293555525,0.7220144257703736,0.5715178760769645,0.4553647594686946,0.6107917909642173,,0.2862918482742511,0.6489453150970672,0.1817333638402407,0.7935559135450386,0.6262864362919587,0.7024627109734481,-0.11885436755904748,0.9519553626849292,0.7375777508367131,-0.1693638437329537,0.8641921129810606,0.3702535818476338,0.19793219148745836,0.16299409396346637,0.5628789738025128,0.8342013693071209,0.9173445174310761,0.4475771915515271,0.4496392105012847,0.8547637979532662,0.5994069328008329,0.9301057999950446,0.16133655246009218,0.4377931412129742,0.7533915623136015,-0.7351160433980108,0.5053279459931447,0.5756462573422431,0.17924371627660002,0.8660636513461609,0.5954925464992695,-0.2693962703745692,0.5324462837005743,0.8345455924050073,-0.015330429766402923,-0.15010011854600389,-0.0544879802488183
